token,address,balance,rank,share
DRIFT,Eqbh9PQyptxn4j3jx67vrMr43L4hxjm6gusNMMyypqum,1968648.280028,61,0.0019785661235226437
DRIFT,99mUsGqsKNRspXSqMqNHWzWLcG9oj2PX8SYD3SK9HseW,1903160.0,62,0.0019127479204105458
DRIFT,FVVXu18aNUqyFCfq8sGktPM62mqJAGaenv4z6UGUs5em,1895820.426995,63,0.0019053713714067759
DRIFT,GefLbF66gzJzKuh869KQLrG3x9k3rSdxDftBXG3vqi6o,1750000.0,64,0.0017588163163992808
DRIFT,4to4ug49VsTb3a4eRoejHHi2dd7tNDGEKJAeWi6Fs1z7,1738534.33,65,0.001747292883556738
DRIFT,HGgHUpmWgkaXZTjcwhaYPYbYArDNCGpyS7UoYDcfKaFB,1702151.739052,66,0.0017107270009326105
DRIFT,Hk3QC4kQTHFH86krougAw6AyAGGQTpCXTgnKdYtKXT4z,1691697.5,67,0.00170022009452107
DRIFT,Hc1ZUTmhDsvEAsopcZsf2Y6HASrfgM3mNj4v5zP3g472,1666666.999992,68,0.001675063493480097
DRIFT,93nTJws4hidhApqkyTPwp3mepEn8SVfq5WR6npQxWZPN,1626841.473329,69,0.0016350373299920517
DRIFT,6ad5ey5NJzZu4ofXNn6p68v48gtiZyV6zafv9vo23oo4,1615991.957194,70,0.0016241331551330373
DRIFT,6assyDyJTfCkLJfv5YZSi6HsjYDxUguvihzSVkx2YJbj,1515151.666663,71,0.0015227848417979706
DRIFT,98aoBaBE1NE9xfRGFf4nUsxB6smUD6fpxreVPRXybcTa,1500000.0,72,0.001507556842627955
DRIFT,31N2bBpLy7w4ZBCpjeJ8p5NoUsTMUiim5cqKXuK24jix,1500000.0,73,0.001507556842627955
DRIFT,BuGpVCB4cuGWn9ftzPGTxqJHDYWVK8ezAsDGYdG1PgVD,1387542.0,74,0.001394532291022452
DRIFT,JB1iEnPZJzfkg9BF1ZjhgRiBDkLuBpfLQ1KtzX2731Wh,1372606.615388,75,0.001379521663509718
DRIFT,Am8MAEorCMAKxphqjAz3Ff59NEwPm4W2eS3DQLi2B4hg,1356391.582434,76,0.001363224940920891
DRIFT,BHJEG5oBApL39TGboyfp5goip1ARDuZN4DYPmeRCLZft,1350750.0,77,0.0013575549367864734
DRIFT,4JyLdBPNv5Gnssa6FdCaqDWW7ULPLAp18yg3Vtk9rqpd,1342797.940609,78,0.0013495628157545493
DRIFT,EqJkCm8f36KPmbTb6iyD9VD7bBfZtjuNJCwJohvt1D2R,1306642.000001,79,0.001313224725311056
DRIFT,BmFdpraQhkiDQE6SnfG5omcA1VwzqfXrwtNYBwWTymy6,1303010.404373,80,0.0013095748340852897
DRIFT,8CL2psiZZnPbJuQLqizQ9T8eGwResqkRrB6ycV2foRaQ,1300685.0,81,0.0013072377145690278
DRIFT,C6HpiaWk9fv7annv39REjKNqkXgmy9MuhWqtnz5UwQ7Q,1250000.0,82,0.0012562973688566292
DRIFT,GEB1j6C7dhphpMtcBY1HJz6HmVgihzPee6V75UJXU9Tx,1244037.194631,83,0.0012503045234997661
DRIFT,ETh28zU8BRPv5kjDknBmyX7R1Qc2jnqb79KFVgicc25D,1212121.166663,84,0.0012182277059313235
DRIFT,Aw7Yp4Hr8X4UxVm5qP2Fn7tCi6XEccgZPxtNC2MCkgu7,1211538.46154,85,0.0012176420652010485
DRIFT,skGJC25R2FWvUp9a8F9EJ62T63fPVpTyzXoCi9EL76t,1208734.0,86,0.001214823475078039
DRIFT,5UGZ1m1jq2FYjAihvAmbgJAe53imT2DEDLs5ExCkasqr,1200582.0,87,0.0012066304061573035
DRIFT,HiW2o8ESva3eyyA54a8AZbXbtVs6U4fvVbmFp3EQWoVT,1195308.517398,88,0.0012013303563032207
DRIFT,DPqsobysNf5iA9w7zrQM8HLzCKZEDMkZsWbiidsAt1xo,1189877.81865,89,0.0011958722982646883
DRIFT,HCNAqGtG5zLioRSWPhH9ntuA7TzHBQvpBBsC4FgmkSF2,1165748.190681,90,0.001171621107761533
DRIFT,RUdBfj2yv4nh3xjd2du7qiBaZ6HTgaFjC69FPwg1o8P,1140319.316967,91,0.0011460641260496245
DRIFT,CsQV21R3SLBrnGrctn6NPxtWu5qbX7ALjFEtfyQWc57Z,1136865.33,92,0.0011425927382586588
DRIFT,5ECPcs4dg7FcwotVreyNKFBiR6iQqBAYczrwjMBRYApR,1124531.866034,93,0.0011301971395951595
DRIFT,FzLtPX3rwYQRABkSTudfB89CRmzxJijpfayhkcF6Qu4v,1122009.0,94,0.001127661563626766
DRIFT,E3PH1f8k1nEEeNAe82Mi9rSGFXbdz9ettf799TXBbnbu,1103512.0,95,0.0011090713776813733
DRIFT,CQ8G51PV3P8X6ABD4xh5xtTMZ81saa4KCjBqoUcowex8,1092647.436883,96,0.0010981520800352421
DRIFT,ATRAamdnk7p87TXSz6ynzCnfb15e6kU2CVx8gdhU6YVj,1085320.0,97,0.0010907877282939813
DRIFT,9ZPsRWGkukYeWg2Z7eZ8NaTBZ1DSuBUVzLcGQWZgE4Y4,1067349.568442,98,0.0010727267635871546
DRIFT,A77HErqtfN1hLLpvZ9pCtu66FEtM8BveoaKbbMoZ4RiR,1062999.955854,99,0.0010683552381072746
DRIFT,72XbcumeAvZZfxKLwpgAeGXWPR2UD4dD2kPcKVcy4ZPm,1028520.0,100,0.0010337015758531362
DRIFT,Hnx4fESuKQ87Bs3m8Zw8jSndMmFqEzRnXppPxuN55TVV,1011733.333323,101,0.0010168303397105854
DRIFT,78DG7CVfhUMsyooUPhbooKpvuTmPXHY3SBjNkkbjy8BJ,1005442.0,102,0.0010105073113103576
DRIFT,HcnNoHj57QCVvVtoRc4XtH31Nvu4EQDssnHar7RBaFZQ,1001740.0,103,0.0010067866610227517
DRIFT,4BEDYe4VJrPTswjpre5mpGBd1GoRPcDLrGEMFWJg4znM,1000058.402373,104,0.0010050965916833313
DRIFT,3SMyszedA1L6iF2qfYWLwdew1ty7jdw87WNfvowfrGSE,1000000.0,105,0.0010050378950853033
DRIFT,CkhH8pjPJo7EbHWjGbkrQTU7oJzGZMQqxLtgV8a6SQba,1000000.0,106,0.0010050378950853033
DRIFT,Gq8g5mnT8j4KgM1ebD8Z52CFXopGuhH2UDAsvVkhobRf,1000000.0,107,0.0010050378950853033
DRIFT,3Q8dwwk7hnEsVZVMsSC5utvKY4AwLSE4Jnb9d8R4n9u4,1000000.0,108,0.0010050378950853033
DRIFT,DFTvrxGLkWXcC9qW6SdFArm6YfVQJB59NP1RvhLWSedS,1000000.0,109,0.0010050378950853033
DRIFT,4pTKGYsHsBLLC5ojy26JqfYRy62Nzq2JSm48mP7HoPQU,998294.61116,110,0.0010033239146752476
DRIFT,22Fe5Fm13rJmidFaUa74rbfEGbkzvy1nBvRyS6E4oGWf,987635.0,111,0.0009926106015125736
DRIFT,HCF1xXpdKnfz2m6iT9CVCACk6iXGB8Z885pvqCETEfbw,985240.0,112,0.0009902035357538443
DRIFT,8zHEn9zNbky9w19vz4B4k6FLYbWs4YTDzp2VtX8ibqTt,963852.0,113,0.0009687077852537598
DRIFT,37ebRR1unMQjfXUyzFGPjM6gysjzecz7hcMdEEuiE5tk,930875.000001,114,0.0009355646505885368
DRIFT,DsLbRnkUNpaDw4KmPUP2GpZTjSKFiuCR96D4RvUskyC9,924902.519808,115,0.0009295620816669253
DRIFT,EFE3j1pcSP1paUzA86zW7989ZjsFP2J7ginyUqo4ewqR,921006.62208,116,0.0009256465568149087
DRIFT,E69Pb3EoqrEYjNzFuw2JyEerwyPBFVdGZwmWoDzT9LVL,909959.8,117,0.0009145440820042437
DRIFT,EDg3P2YTWuPUek3Zhd4fie2468KxBzsNLA45A9Zu2CQT,907600.0,118,0.0009121723935794213
DRIFT,7u3wk63dbFfN6WUdxpJ6SDNMwDixK1ti2J3Q21ws5Vxs,906587.582008,119,0.0009111548751317951
DRIFT,HA789kxJKURa8nQkVjuYpsbr8dbL2Qikx5J7wxwY92wj,900859.0,120,0.0009053974331286513
DRIFT,HzUVBMWfRGQVXz1p3tCLkHh922h2tSpjwHb2H2ztfQUC,900348.0,121,0.0009048838587642627
DRIFT,AvhchyWSRNRLV9qE5vVWeUa99AZ9hR9xjjiUmriZZXB2,897924.166663,122,0.0009024478144092066
DRIFT,AnE9Cn4pT1RuxJRGtBGujZh3ka2LMvDLFtG5huFB2c6v,881750.0,123,0.0008861921639914662
DRIFT,7Y7QaW1k1zkrcv3sUeVJq91z9cKE1vo8fR9CZqKi2XBn,876255.0,124,0.0008806694807579724
DRIFT,5xExhvPBUwTMSZonUC8MBjWbpgsZuJpN3zf7XZWEh4wZ,875000.000002,125,0.0008794081582016505
DRIFT,A7QNbnzcW9yio2rT7fHfkbC9vQEJPhvDZptsw23cyTeB,866571.333333,126,0.000870937028794263
DRIFT,63xaXS4se774gRc2T45VErwN2NvnCCTuyn7JwTLWXZhy,854723.0,127,0.0008590290048009957
DRIFT,34ZJD8pBjjGLyUyuJpXSUcm1e9boR4bXQRaiPRMEnj7i,850067.0,128,0.0008543495483614785
DRIFT,94y87aoUEm6Z54NGMvJ65VnJfD7N5grgSzHAUfQ14KDK,833332.999992,129,0.0008375312442170808
DRIFT,83zfbYhWXsbmR75XtrvA1FRc8t1E15yEAqDHosz46yFK,833332.999992,130,0.0008375312442170808
DRIFT,4bdPMug6AruN7UuQ9WdjmktR2buvkJbSiXUmfTX877g3,833332.999992,131,0.0008375312442170808
DRIFT,FkYEB4ZHtFUfW4oM9kk7pxHqCzw4NzCzzvDLtc24iDmA,813734.0,132,0.0008178335065193442
DRIFT,D4oCPNsxnSc95A6LQQSjj4B9yfk62yjUEr5sayrL8KYq,801124.0,133,0.0008051599786623186
DRIFT,A5iwwZD2w7A8tKPoT5PEGcJp6iGhdAX9dTLJ7XS8PDSV,800000.0,134,0.0008040303160682426
DRIFT,FxTNoXLN2iPutCBnatfPTj5YDeWhYLjky5qBoCRmqr5m,800000.0,135,0.0008040303160682426
DRIFT,BbHG9GvPActFGogv3iNrpDAj4qpXr8t3jF16uGxXcKci,794771.029273,136,0.0007987750023353159
DRIFT,Bo5s3egy9uXaHCbTWMwXoYLVQufapyAbWW6Sbe4aGp3d,785423.0,137,0.0007893798786715842
DRIFT,3S8m6xLre1x7s21R12PRBMgjCranvrXXfcb8c3zJcJ8n,750000.0,138,0.0007537784213139775
DRIFT,H1B5ejG5YJcGL1RnC2JnduuSa3HnPQwgXDASK9k7y6Rh,750000.0,139,0.0007537784213139775
DRIFT,8hd7bVQCjGZFF7snKrfiYRqdo6zwCb6jSuuTAnwdhGGz,750000.0,140,0.0007537784213139775
DRIFT,FaHjJVKjYfNMs6rn9Tu6SiHPnyS18MRtBGwFmTKtCZ4C,750000.0,141,0.0007537784213139775
DRIFT,G26RoZYQrZ4UHEu4dDQtwDHgLf1HNLf7ws1DeV2GBs2v,742365.0,142,0.0007461049569850012
DRIFT,ASTyfSima4LLAdDgoFGkgqoKowG1LZFDr9fAQrg7iaJZ,729139.229842,143,0.0007328125567845228
DRIFT,MfDuWeqSHEqTFVYZ7LoexgAK9dxk7cy4DFJWjWMGVWa,724208.604408,144,0.0007278570913768815
DRIFT,FsGWTmeU6bFGuhcK5iJaJjsKU2RkrFe56tbKRox8GgDR,713589.0,145,0.0007171839865160265
DRIFT,4jStM4u6g8RmtkFT3KJzEvVMgGkFCBVHkEKwzUkvJ9bv,702842.0,146,0.0007063828442575447
DRIFT,4MZ6b4aemXXeYYxFUQQQyeEhbt7GB5EEk6LTCgyX2Q1B,702164.0,147,0.0007057014285646769
DRIFT,RZJtAQzjaxqeNqwiQs6FiQFfavzPVu5vnZ1ax7Ax5nd,681135.0,148,0.0006845664866689281
DRIFT,6U5Ji5UKBpK5UuRA6H3ENzywmFJ8WRr2vjwsbA8fS2Nw,678571.541651,149,0.0006819901138857103
DRIFT,Hz28mAdfkkHKM2q4J4Ww5NtkUFyDquCyFbemcDLc565K,666666.666663,150,0.0006700252633865171
DRIFT,bW7ZieXphhb6YVdDFbiBpAHoN4QghfRHWJYav8nrZ6Y,666666.666663,151,0.0006700252633865171
DRIFT,JiK6YDZCtZwhHYaHQQPa9CptPiC6SdEjuGJxGywKokD,652266.0,152,0.0006555520476757105
DRIFT,C6ZmeBQVqukz7UPzdTSp7JHgYTo2kedK8zbBcRyX5GMH,651111.0,153,0.0006543912289068869
DRIFT,J74ExKeQcFKjSr7GxQHdxwgFHvNiNFyRvz4SphKE6r66,650308.0,154,0.0006535841834771335
DRIFT,8PvunVXzcjf74n2vd5A8PFXXCq8YWuTFf55gPrFc9QQ8,642857.249984,155,0.000646095897364246
DRIFT,6g3bzik782XrEjJjvGdr9Fv8FRppsPLbZ6VmsFDGucQS,617500.0,156,0.0006206109002151748
DRIFT,FRDaxzuWZ5NUYoiCVBFNuaJA6JgD7VwqQXEy7F9ji8py,616666.67,157,0.0006197733719860634
DRIFT,68oA4GwEuUSZfkLWk8iHR8TcDcTFFD5j7T2WfstWD5Vx,613691.188063,158,0.0006167828998832365
DRIFT,C5LnWifkeK94k58sBeg3k3QhJpLk9Sa3wSxEcHbBz3cq,610047.384612,159,0.0006131207393327389
DRIFT,C2PjFvQ1q86z32Q32T8Lid2q4QR14do16WvZ3bvARVLo,607437.49,160,0.0006104976963454999
DRIFT,7dJBwtt8iK1w9KzBMBbpd69hBqsYcVQNntvGhVDCRkNx,602852.0,161,0.0006058891051279652
DRIFT,BNLo7uTmmbq5MB2crPgimtWGkJGSFCFHccnkUR2D2QeU,591733.0,162,0.0005947140887725118
DRIFT,CK6MD9eQx6vRiEsi9iTBknbEwHPdPSSo6mndaUfZ7wS,570588.301119,163,0.000573462865116939
DRIFT,BxTExiVRt9EHe4b47ZDQLDGxee1hPexvkmaDFMLZTDvv,548699.67,164,0.0005514639613708005
DRIFT,5wyPCR378NjtiaFpCnCLQMJeMcavvbo5uyecdRYHeFRr,546739.0,165,0.0005494934137210436
DRIFT,Gq8SeMBYvWkQFRN8fLvK2z5V1nBmhxc5bACCSXbKv78G,543555.0,166,0.000546293373063092
