token,address,balance,rank,share
AXL,0x8e40941616a120f6a458b3114def1ab9538c4bd8,28524.521155000002,244,0.00010594305192256419
AXL,0x9db7168c62c458c02052800eccb8060925c3394d,28522.940345000003,245,0.000105937180629055
AXL,0xe08ef4acedd7a2b4a358a44892cbf9f99013511f,28345.160000000003,246,0.00010527688585254323
AXL,0xe90109100fccbe992e1c5be77875a7bbd8d3aa4b,28189.081000000002,247,0.00010469719213880236
AXL,0x64e2b82eb2109c0d90290c62c8b9bd6170a2a9c5,28000.886595000004,248,0.0001039982184553491
AXL,0xe8599416582d57d7e6826d8a03779783d3b4f3b9,27798.879772,249,0.00010324794400826866
AXL,0x382198d2eff31b4bc839cf5ebf70cb14cd3b708a,27782.025,250,0.00010318534362400854
AXL,0x8c8519b1c728b8750a5146ad126f664f253f8d2d,27702.313365,251,0.00010288928628303695
AXL,0x04cfe24c835f05d5b7305582a8750ef75005b926,27681.481012999997,252,0.00010281191275106378
AXL,0xa205fd7344656c72fdc645b72faf5a3de0b3e825,27300.001499,253,0.0001013950579776047
AXL,0xb6fe1ff3b15a0044cbfa6a419fa3c0fad24c2bb0,27239.118015,254,0.00010116893035668554
AXL,0x42b9e899aedb1ef4f51d9aa3dacf049df295a655,26805.143773,255,9.955710467858112e-05
AXL,0x588b2f896a30370b465edeb2920b547849c99ae2,26761.18275,256,9.939382884594049e-05
AXL,0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,26725.912141999986,257,9.926283012261816e-05
AXL,0xaba26c5c88e583c6e6974fa23e62a8ac8970a3cf,26539.494224000002,258,9.857045449749721e-05
AXL,0xdde68e7b8e23bcc26fa739dd590004b98dfdcbbc,26515.373857,259,9.848086893426946e-05
AXL,0xef82b72134284388dd06e50b82c93a18430c9471,26495.894689,260,9.840852126905826e-05
AXL,0x7eec1d691e4247d996c2ab6c6448d34dbdddc2dd,26476.05,261,9.833481602066197e-05
AXL,0x1fafe3007d6fd2fd9d51dee62b6124502511915c,26470.188272,262,9.831304495041383e-05
AXL,0xbb34d156d56ec367ac43b4cfa9daa161acf40714,26440.322135,263,9.820211899706569e-05
AXL,0x6cad1894ab9f345b787be76d9c0afeded555723a,26310.144559,264,9.771862587834233e-05
AXL,0x7eb87a95948348d6ec7231b52f61281e01d53941,26211.081910999994,265,9.735069685321963e-05
AXL,0x12d83711c9d9c6be673cc7bfd3e176a5695b795c,26125.95,266,9.703450804085253e-05
AXL,0x8b566b42fd2372c222f4fe6c2fa7750abd2e30f3,26038.482932000003,267,9.670964621140113e-05
AXL,0xe83a48cae4d7120e8ba1c2e0409568ffba532e87,26000,268,9.656671658110675e-05
