coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
bonk,Bonk,2023-01-12,9.751374952692565e-07,40831489.361402765,25422962.812079474
bonk,Bonk,2023-01-13,1.0131554364094e-06,42134484.588508256,45015907.47550378
bonk,Bonk,2023-01-14,9.087780611315347e-07,37728463.82432167,19835640.31652601
bonk,Bonk,2023-01-15,1.2028654967302251e-06,50264264.74540223,41758144.30687424
bonk,Bonk,2023-01-16,1.424092681738809e-06,59544767.625974916,33797429.17643033
bonk,Bonk,2023-01-17,1.327743919235557e-06,55127704.28468762,24708643.778169703
bonk,Bonk,2023-01-18,1.3338675650735788e-06,55392618.33767635,15209885.215484329
bonk,Bonk,2023-01-19,1.1153310922605703e-06,46208219.21838014,18828782.161885872
bonk,Bonk,2023-01-20,1.1832322974662562e-06,49046004.74865092,13181818.304970078
bonk,Bonk,2023-01-21,1.299744614578836e-06,53980018.56704512,13695437.604352346
bonk,Bonk,2023-01-22,1.2106517132180898e-06,50213563.180594675,16786313.44060407
bonk,Bonk,2023-01-23,1.1584307334208079e-06,48143704.49080462,13346107.584045425
bonk,Bonk,2023-01-24,1.1536678080211718e-06,47824818.91762937,10641262.809012279
bonk,Bonk,2023-01-25,9.6902376436542e-07,40023462.90832804,12156292.25620461
bonk,Bonk,2023-01-26,1.0633931198724774e-06,44076202.245606795,12718314.214466292
bonk,Bonk,2023-01-27,1.0335773313032282e-06,42867933.20497486,8829430.16421952
bonk,Bonk,2023-01-28,1.0588926325478036e-06,43846841.00056721,7991225.202079626
bonk,Bonk,2023-01-29,1.0094067386955283e-06,41890204.70898235,10039098.395088594
bonk,Bonk,2023-01-30,1.0489174012425173e-06,43492473.46599721,9932535.555801902
bonk,Bonk,2023-01-31,8.645836793304311e-07,35859304.25059963,12010520.31099128
bonk,Bonk,2023-02-01,8.811775886351479e-07,36613232.37822889,9694621.612451756
bonk,Bonk,2023-02-02,8.749281774661704e-07,36321904.25475339,12855989.449840017
bonk,Bonk,2023-02-03,8.454485945939026e-07,35004914.28275444,10537929.082634307
bonk,Bonk,2023-02-04,1.063274438654138e-06,44668242.01587384,15432320.956761008
bonk,Bonk,2023-02-05,1.1498865088672984e-06,47617518.30305957,21327801.38139074
bonk,Bonk,2023-02-06,1.0887296608907505e-06,39444842.94037831,17878711.48513341
bonk,Bonk,2023-02-07,1.0507864996090948e-06,37916716.35675649,8740065.019056441
bonk,Bonk,2023-02-08,1.0675949156972937e-06,38557900.81030968,6096433.72623871
bonk,Bonk,2023-02-09,9.930724690651998e-07,35921396.39757838,7284348.809576388
bonk,Bonk,2023-02-10,8.315572974502321e-07,30023779.29767152,10563676.992629165
bonk,Bonk,2023-02-11,8.704587079389603e-07,31409576.91580667,8113914.824843795
bonk,Bonk,2023-02-12,8.896250531764022e-07,32168558.0449375,5746271.68514402
bonk,Bonk,2023-02-13,8.641569057860102e-07,31191182.057588674,5789545.716238809
bonk,Bonk,2023-02-14,8.169426992829313e-07,29503483.560791325,6024360.72742858
bonk,Bonk,2023-02-15,8.172062142217674e-07,29558399.234947048,5942637.608988638
bonk,Bonk,2023-02-16,9.529890170435534e-07,34353209.86420721,10660005.041569224
bonk,Bonk,2023-02-17,8.487018927874542e-07,30468673.049591523,13364953.844173232
bonk,Bonk,2023-02-18,8.773111410970023e-07,31656525.376253296,7333473.148948302
bonk,Bonk,2023-02-19,8.775794019613502e-07,31697533.272931345,6329797.831116545
bonk,Bonk,2023-02-20,8.681158756620377e-07,31547059.75517772,6181588.815086324
bonk,Bonk,2023-02-21,8.666200110049667e-07,31355504.104914166,7216516.071012854
bonk,Bonk,2023-02-22,8.201094170811423e-07,29633419.49552033,5407181.226452478
bonk,Bonk,2023-02-23,8.100028601935488e-07,29438571.074862503,4972767.597651509
bonk,Bonk,2023-02-24,8.064595632503459e-07,29154497.552561767,4483976.372869777
bonk,Bonk,2023-02-25,7.67642512577229e-07,27766210.907458972,4264564.952947762
bonk,Bonk,2023-02-26,7.636613087741595e-07,27664626.98482311,3362709.475194592
bonk,Bonk,2023-02-27,7.776995642950274e-07,28132978.949624248,3389314.8228999423
bonk,Bonk,2023-02-28,7.353168952755976e-07,26670244.87690091,3858109.3248669985
bonk,Bonk,2023-03-01,7.0638548293317e-07,25568114.136504587,4580833.449865916
bonk,Bonk,2023-03-02,7.037269475729869e-07,25478543.14459592,4094648.1812733724
bonk,Bonk,2023-03-03,6.747453742364104e-07,24399243.34642551,4005801.2551642125
bonk,Bonk,2023-03-04,5.903510367160422e-07,21367138.242917974,7677651.192953399
bonk,Bonk,2023-03-05,5.60955308422097e-07,20254231.818401024,5198615.514088859
bonk,Bonk,2023-03-06,5.857265104412987e-07,21109524.053100985,4539704.761931861
bonk,Bonk,2023-03-07,5.846211411372951e-07,21053522.072497796,3093611.8063605297
bonk,Bonk,2023-03-08,5.626354378878208e-07,20279513.665433634,3950838.057158167
bonk,Bonk,2023-03-09,4.774565976020092e-07,17313969.771460272,4525505.882003783
bonk,Bonk,2023-03-10,4.3567236196236646e-07,15734021.267918643,3940451.712053985
bonk,Bonk,2023-03-11,4.1783167346148537e-07,15164091.734358827,4852522.328502759
bonk,Bonk,2023-03-12,4.6734197036202516e-07,16947399.366230723,4549176.625590553
bonk,Bonk,2023-03-13,4.833995803746684e-07,17452590.960337024,3303637.333705275
bonk,Bonk,2023-03-14,5.503183010056429e-07,19864767.607272077,3663067.661165681
bonk,Bonk,2023-03-15,6.203306547723371e-07,22300225.147270568,4708835.19902151
bonk,Bonk,2023-03-16,6.216686990509646e-07,22485476.47215177,5741587.868139925
bonk,Bonk,2023-03-17,6.464077136370007e-07,23366644.910992257,3341270.338456201
bonk,Bonk,2023-03-18,6.571135687929563e-07,23758271.393978152,3433868.5310867373
bonk,Bonk,2023-03-19,6.242533264551758e-07,22536417.981465563,3141673.2138926433
bonk,Bonk,2023-03-20,7.337370672954245e-07,26402820.761408553,4573575.598335726
bonk,Bonk,2023-03-21,6.675409461290966e-07,24143664.35411729,4146372.910872004
bonk,Bonk,2023-03-22,6.926041345596895e-07,24990635.286762126,2748494.312587138
bonk,Bonk,2023-03-23,6.014189980937725e-07,21683596.43044017,3155388.203612329
bonk,Bonk,2023-03-24,5.995466880612225e-07,21676463.13359928,2794654.514155541
bonk,Bonk,2023-03-25,5.714091236198688e-07,20787154.989599075,2318991.6527785673
bonk,Bonk,2023-03-26,5.536277488634369e-07,20092409.9429767,2067749.0735079949
bonk,Bonk,2023-03-27,5.486590228172424e-07,19824147.602692436,1815863.718192754
bonk,Bonk,2023-03-28,5.057965221994338e-07,18323621.38937104,2044668.3828142465
bonk,Bonk,2023-03-29,4.999798213486169e-07,18070928.289750837,2237723.3602803466
bonk,Bonk,2023-03-30,5.664400173736174e-07,20607560.761345692,3299826.8712306805
bonk,Bonk,2023-03-31,5.722777439097688e-07,20615533.38089131,2886200.566689041
bonk,Bonk,2023-04-01,6.451707058785032e-07,23358093.190294266,3132340.4566927766
bonk,Bonk,2023-04-02,6.698912169221296e-07,24240907.121403903,3060638.8264053366
bonk,Bonk,2023-04-03,6.291849875768976e-07,22717501.953562737,2307355.5895097675
bonk,Bonk,2023-04-04,6.282477961233255e-07,22714509.627564766,3454891.8506579264
bonk,Bonk,2023-04-05,6.260771263968259e-07,22640580.93846598,1596618.8337226612
bonk,Bonk,2023-04-06,6.003198958455011e-07,21714969.009179745,1528555.2282648976
bonk,Bonk,2023-04-07,5.899188499528034e-07,21333988.296801504,1352730.3304667422
bonk,Bonk,2023-04-08,5.735018683243348e-07,20820415.61402396,2535717.2207137384
bonk,Bonk,2023-04-09,5.546851973738456e-07,20069674.996856775,1181669.8792832233
bonk,Bonk,2023-04-10,5.615634438660592e-07,20308841.290562212,1264357.1931320443
bonk,Bonk,2023-04-11,6.272888444761141e-07,22681277.701576028,1920822.055191319
bonk,Bonk,2023-04-12,6.532926141458879e-07,23634851.694311943,2764747.999732409
bonk,Bonk,2023-04-13,7.367037868705475e-07,26694190.26525728,4851499.062817387
bonk,Bonk,2023-04-14,8.49603092499214e-07,30666330.493938386,8806822.588475615
bonk,Bonk,2023-04-15,8.30158085466695e-07,35704403.39745299,7376405.6237434335
bonk,Bonk,2023-04-16,8.230202350782921e-07,35387925.56253869,3992289.563818384
bonk,Bonk,2023-04-17,9.575431251818465e-07,40949813.07190475,6828045.291240175
bonk,Bonk,2023-04-18,9.345211547200695e-07,40229975.04741021,5588385.540538604
bonk,Bonk,2023-04-19,9.557727915632048e-07,41186722.83303504,4520263.704457934
bonk,Bonk,2023-04-20,8.239413360425061e-07,35418467.43867358,4291071.462449236
bonk,Bonk,2023-04-21,7.149362032144292e-07,30715412.379901122,4762716.492072474
bonk,Bonk,2023-04-22,7.211350830972254e-07,31001737.10716275,2891490.349457533
bonk,Bonk,2023-04-23,7.283522651892282e-07,31330376.218575593,2878748.6403028555
bonk,Bonk,2023-04-24,6.674077288160701e-07,28648086.930016775,2237892.396645798
bonk,Bonk,2023-04-25,6.205050358259273e-07,26622796.112110466,3287123.611012263
bonk,Bonk,2023-04-26,6.548783774557149e-07,28146813.69748014,2160258.791951941
bonk,Bonk,2023-04-27,6.167132049449248e-07,26499143.29183925,3325421.8486695816
bonk,Bonk,2023-04-28,6.256481398672738e-07,26886811.83963315,2379008.2410696675
bonk,Bonk,2023-04-29,6.296763417736557e-07,27147527.91906165,1772056.2710032717
bonk,Bonk,2023-04-30,6.195843859267255e-07,26627539.816739857,1284334.435044044
bonk,Bonk,2023-05-01,7.010938128029158e-07,30248072.26322047,4784221.62705938
bonk,Bonk,2023-05-02,6.35990694893619e-07,27329364.94736705,4030966.1321890075
bonk,Bonk,2023-05-03,6.253166799952321e-07,26808997.435117804,2128159.1330941976
bonk,Bonk,2023-05-04,5.946585525096758e-07,25544188.612118818,3117264.8360281405
bonk,Bonk,2023-05-05,5.75060073945258e-07,24734365.490352247,2430146.057043175
bonk,Bonk,2023-05-06,5.550786115984816e-07,23884540.687128764,3743617.879079554
bonk,Bonk,2023-05-07,4.949026250545313e-07,21237055.132917035,3039775.0779408277
bonk,Bonk,2023-05-08,5.268908946323038e-07,22696103.943347495,3683203.1383359437
bonk,Bonk,2023-05-09,4.3948470342853946e-07,18880244.55541878,3118054.429153536
bonk,Bonk,2023-05-10,4.447697688902366e-07,19120059.52249731,2408975.684511693
bonk,Bonk,2023-05-11,4.121788357731467e-07,17735570.166838523,3075846.094051161
bonk,Bonk,2023-05-12,3.7440998183524893e-07,16125233.257987734,2295669.0145888156
bonk,Bonk,2023-05-13,3.88265934173872e-07,16668609.298468264,2927927.526556131
bonk,Bonk,2023-05-14,4.24958200670997e-07,18437876.385429192,4726477.725802331
bonk,Bonk,2023-05-15,4.3170286601057976e-07,18559633.74174407,1734555.8033243993
bonk,Bonk,2023-05-16,4.871496247504038e-07,20924125.723900303,3047387.042637718
bonk,Bonk,2023-05-17,4.378145452083857e-07,18850679.746990155,2266596.9193856353
bonk,Bonk,2023-05-18,4.316644978710101e-07,18559889.377160173,1786210.4384145795
bonk,Bonk,2023-05-19,4.1906852853225815e-07,18039719.203942183,1345235.5394436999
bonk,Bonk,2023-05-20,4.277498457298007e-07,18390444.289122213,1203071.5947757168
bonk,Bonk,2023-05-21,4.3210148782474153e-07,18567038.50606437,1488996.2923659144
bonk,Bonk,2023-05-22,4.077047170253061e-07,17542152.937885553,1226706.9926864693
bonk,Bonk,2023-05-23,4.0316838359243807e-07,17331069.93252422,1565158.080573629
bonk,Bonk,2023-05-24,4.0373036910873033e-07,17342241.812057357,1898955.0088671597
bonk,Bonk,2023-05-25,3.9393409656160965e-07,16933040.13827982,2137269.466493622
bonk,Bonk,2023-05-26,4.025759977446829e-07,17313638.972688034,1540582.456660091
bonk,Bonk,2023-05-27,4.0236302578312195e-07,17304705.163126424,1022719.0495434679
bonk,Bonk,2023-05-28,5.568308332902034e-07,24063236.53473025,6740363.448995723
bonk,Bonk,2023-05-29,5.326252333263883e-07,22950630.65275394,9542974.722431809
bonk,Bonk,2023-05-30,5.595197870480924e-07,24083111.362393823,6428580.285143339
bonk,Bonk,2023-05-31,6.587350184565764e-07,28253727.526446763,8167927.082492671
bonk,Bonk,2023-06-01,5.044137352338088e-07,21606595.448581573,12731131.659127275
bonk,Bonk,2023-06-02,4.735174967771366e-07,20375949.99846105,4111754.168557094
bonk,Bonk,2023-06-03,4.795725324688236e-07,20619592.016034674,2369606.62356311
bonk,Bonk,2023-06-04,4.3200035670429426e-07,18562344.101824686,2792358.847613485
bonk,Bonk,2023-06-05,4.529257001767963e-07,19466096.839110695,3364393.04488316
bonk,Bonk,2023-06-06,3.901319569325902e-07,16775401.89556321,3307633.102196959
bonk,Bonk,2023-06-07,4.1167512416144907e-07,17679300.10847386,3315230.6085345377
bonk,Bonk,2023-06-08,3.832339403455927e-07,16480108.788195403,2158008.9012063057
bonk,Bonk,2023-06-09,3.887121578877625e-07,16721903.5148417,2323695.551359022
bonk,Bonk,2023-06-10,3.628599486043718e-07,15560637.18559825,2095669.2819729557
bonk,Bonk,2023-06-11,3.141978072904135e-07,13507929.594088595,3410137.865936604
bonk,Bonk,2023-06-12,3.0779601219568365e-07,13141423.913711522,1746307.5220800245
bonk,Bonk,2023-06-13,2.904418725263984e-07,12486112.914823573,2042879.6710047186
bonk,Bonk,2023-06-14,2.939951759148704e-07,12611171.641837921,1981237.834917242
bonk,Bonk,2023-06-15,2.787045917818748e-07,11969462.65541473,1760721.2013752703
bonk,Bonk,2023-06-16,2.8989038532987717e-07,12475065.107772332,2156500.989753111
bonk,Bonk,2023-06-17,3.1896711356772946e-07,13640792.456936164,2329644.262847905
bonk,Bonk,2023-06-18,3.1223439158180113e-07,13431822.273641054,2027635.2880214609
bonk,Bonk,2023-06-19,2.964544954579296e-07,12746621.15191189,1763706.5337439582
bonk,Bonk,2023-06-20,3.1391635284292955e-07,13484235.420556372,1892259.3562324764
bonk,Bonk,2023-06-21,3.2156886756467844e-07,13843186.15768469,1568915.5315002743
bonk,Bonk,2023-06-22,3.7148186988761286e-07,15975449.080885319,2077201.3931309285
bonk,Bonk,2023-06-23,3.436310645758239e-07,14755975.80789598,1744293.223225083
bonk,Bonk,2023-06-24,3.9517610360562217e-07,16318465.359652407,3563134.828201312
bonk,Bonk,2023-06-25,3.7210100386120994e-07,15998178.164238406,5660003.411638032
bonk,Bonk,2023-06-26,3.960674614809781e-07,17063094.3161641,3082078.5257051573
bonk,Bonk,2023-06-27,3.65204415830133e-07,15709312.469168818,1680169.7738604983
bonk,Bonk,2023-06-28,3.699235974447331e-07,15913267.641686786,1303384.6523604891
bonk,Bonk,2023-06-29,3.448003183876055e-07,14880866.230007846,2172567.828402413
bonk,Bonk,2023-06-30,3.5787247029750627e-07,15391695.587298784,2196375.2106718705
bonk,Bonk,2023-07-01,3.6559768577093933e-07,15744225.893419897,2482731.4235312557
bonk,Bonk,2023-07-02,3.6655965721702175e-07,15723207.675477294,1269133.6523314998
bonk,Bonk,2023-07-03,3.707029722610778e-07,15924444.803926678,1262741.2611137175
bonk,Bonk,2023-07-04,3.6632748817383246e-07,15746057.070870006,1432120.665417762
bonk,Bonk,2023-07-05,3.5672516357374605e-07,15338995.560417479,1362268.8219994989
bonk,Bonk,2023-07-06,3.406428736509627e-07,14605338.775439013,1226246.2503526637
bonk,Bonk,2023-07-07,3.4956006144945556e-07,15067562.774419582,1927066.5811955186
bonk,Bonk,2023-07-08,3.4983665485415893e-07,15033945.331219956,1821606.8715981992
bonk,Bonk,2023-07-09,3.520824195165616e-07,15164638.90417713,1434539.6414840221
bonk,Bonk,2023-07-10,3.4143925016109174e-07,14706188.27281594,1202201.7687375345
bonk,Bonk,2023-07-11,3.3726453324523644e-07,14503728.631039226,1322506.917361805
bonk,Bonk,2023-07-12,3.467863075135095e-07,14918827.420746095,1650857.9405704725
bonk,Bonk,2023-07-13,3.41195906928517e-07,14637476.824778806,1320925.025608795
bonk,Bonk,2023-07-14,3.699027116613287e-07,16006467.27315929,2459968.5032054153
bonk,Bonk,2023-07-15,3.977761705394814e-07,17042110.72926156,3643825.0575234313
bonk,Bonk,2023-07-16,3.758793861693784e-07,16144302.993080137,1600282.3588902876
bonk,Bonk,2023-07-17,3.620061919334621e-07,15539025.683272302,1249792.251093066
bonk,Bonk,2023-07-18,3.5546869044829585e-07,15281382.589149948,1328537.4788955352
bonk,Bonk,2023-07-19,3.501482434158046e-07,15082941.35466247,1493323.1069817962
bonk,Bonk,2023-07-20,3.567977007414488e-07,15334275.696424128,2072400.8990914861
bonk,Bonk,2023-07-21,3.477728046237124e-07,14961498.620841194,2527648.6097811842
bonk,Bonk,2023-07-22,3.477718183282465e-07,14954949.933875619,2094267.259565526
bonk,Bonk,2023-07-23,3.2776660304733023e-07,14081266.802733218,2454079.0069336477
bonk,Bonk,2023-07-24,3.3593479912527655e-07,14423615.070587095,2961516.168897932
bonk,Bonk,2023-07-25,3.3618232561741883e-07,14430985.702553011,2625482.4647449567
bonk,Bonk,2023-07-26,3.326277388677828e-07,14289177.703382323,2390885.490696318
bonk,Bonk,2023-07-27,3.524118462298299e-07,15151620.73075755,2658495.0845785886
bonk,Bonk,2023-07-28,3.4580665977023777e-07,14877600.030805556,2544518.86711452
bonk,Bonk,2023-07-29,3.478155337636907e-07,14951786.321484234,2332488.3188342764
bonk,Bonk,2023-07-30,3.5424620779533365e-07,15314825.99362685,2293840.140338807
bonk,Bonk,2023-07-31,3.444684490043358e-07,14810510.834315317,1969216.3499174286
bonk,Bonk,2023-08-01,3.258206389615848e-07,13995218.232632933,2144677.028129338
bonk,Bonk,2023-08-02,3.758793989955692e-07,16162743.369997468,3037676.9373625554
bonk,Bonk,2023-08-03,3.3569615848738875e-07,14435514.699649176,2931408.314213392
bonk,Bonk,2023-08-04,3.4319232047863205e-07,14760128.690348342,2323419.4316394133
bonk,Bonk,2023-08-05,3.2827108634848194e-07,14098648.73360803,2154200.5388668724
bonk,Bonk,2023-08-06,3.23644050950453e-07,13905019.488858974,2197826.891359361
bonk,Bonk,2023-08-07,3.16285632973864e-07,13586854.899118222,2132941.102647387
bonk,Bonk,2023-08-08,3.2529431778500966e-07,13961175.147404777,3323667.618972028
bonk,Bonk,2023-08-09,3.469684845482355e-07,14917829.857764041,2440524.7977052596
bonk,Bonk,2023-08-10,3.4635858387207906e-07,14881002.670453297,2116789.5327879554
bonk,Bonk,2023-08-11,3.4016622042119323e-07,14633552.903931465,2016017.3243858751
bonk,Bonk,2023-08-12,3.3980278785610246e-07,14610167.019987458,2080457.0036042887
bonk,Bonk,2023-08-13,3.4048620740112797e-07,14655227.247056505,1795530.9997017207
bonk,Bonk,2023-08-14,3.3536459052806007e-07,14414560.059842957,1789578.906071537
bonk,Bonk,2023-08-15,3.3180383434868215e-07,14252081.632388448,1964908.3773619102
bonk,Bonk,2023-08-16,3.205438687753932e-07,13771324.899050238,1802811.8347573346
bonk,Bonk,2023-08-17,3.080088215948229e-07,13257550.919684691,1907539.5819443224
bonk,Bonk,2023-08-18,2.766325835857977e-07,11907979.6477811,2110630.42022056
bonk,Bonk,2023-08-19,2.677659896966145e-07,11529625.022197455,1908610.4486874556
bonk,Bonk,2023-08-20,2.746830580891514e-07,11797837.83402869,1682686.0207363707
bonk,Bonk,2023-08-21,2.7635094506455614e-07,11872896.373393768,1654051.6803802145
bonk,Bonk,2023-08-22,2.46936835282204e-07,10615630.696208525,1734251.028618878
bonk,Bonk,2023-08-23,2.42162287360912e-07,10408594.6477492,1834892.1861088872
bonk,Bonk,2023-08-24,2.563446596750997e-07,11012749.956470225,1869664.4321362686
bonk,Bonk,2023-08-25,2.547748160912374e-07,10943306.684357714,1784419.6404812105
bonk,Bonk,2023-08-26,2.4896310671043636e-07,10702642.627876148,1720014.6477928525
bonk,Bonk,2023-08-27,2.556350892715934e-07,10991296.473184045,1630113.4927075647
bonk,Bonk,2023-08-28,2.5215705872039593e-07,10833123.397485178,1564512.6229047715
bonk,Bonk,2023-08-29,2.561765110382381e-07,11016623.625365814,1702159.9398760125
bonk,Bonk,2023-08-30,2.6707909129917417e-07,11487179.823854253,1780269.5051219328
bonk,Bonk,2023-08-31,2.585086022370053e-07,11106463.628106333,1783183.2057390423
bonk,Bonk,2023-09-01,2.4246004926953465e-07,10425599.931805907,1662754.0165736852
bonk,Bonk,2023-09-02,2.363881281527878e-07,10152029.433834711,1710332.8083604658
bonk,Bonk,2023-09-03,2.4001103047546635e-07,10312310.741050359,1538837.099165043
bonk,Bonk,2023-09-04,2.400693041908963e-07,10316473.97837633,1642297.823961351
bonk,Bonk,2023-09-05,2.3471131557819834e-07,10094123.65242739,1653011.1982861087
bonk,Bonk,2023-09-06,2.3065594681581016e-07,9917017.485825459,1654738.1262565006
bonk,Bonk,2023-09-07,2.4232882442846473e-07,10400650.016428541,2275998.5895067286
bonk,Bonk,2023-09-08,2.3040596739084378e-07,9899311.461061671,1717742.9587527378
bonk,Bonk,2023-09-09,2.2183049684870056e-07,9528723.962959452,1623521.1432399421
bonk,Bonk,2023-09-10,2.178947312117861e-07,9337357.701165171,1424978.736587222
bonk,Bonk,2023-09-11,2.106016403909922e-07,9049897.155648977,1585091.5649612534
bonk,Bonk,2023-09-12,2.0117578016578727e-07,8619904.453180632,1584803.5584226218
bonk,Bonk,2023-09-13,2.0823083004964685e-07,8949456.926567657,1792125.7562375385
bonk,Bonk,2023-09-14,2.1023466278912175e-07,9025729.161739938,1576078.0214397414
bonk,Bonk,2023-09-15,2.1097273171032908e-07,9065511.064215846,1604282.1887930573
bonk,Bonk,2023-09-16,2.060075288273903e-07,8845964.184118655,1510274.75453685
bonk,Bonk,2023-09-17,2.0539978582232316e-07,8823873.000820506,1718843.13758154
bonk,Bonk,2023-09-18,2.018169688542478e-07,8694389.961957991,1707311.3585129129
bonk,Bonk,2023-09-19,2.0564343614191376e-07,8844095.426733388,1677567.968926934
bonk,Bonk,2023-09-20,2.0453447027441928e-07,8792775.25668047,2009019.1759923836
bonk,Bonk,2023-09-21,2.0245071248602108e-07,8711589.686092366,1577341.5671582234
bonk,Bonk,2023-09-22,1.9512977158399684e-07,8380067.110479358,2227775.1587932985
bonk,Bonk,2023-09-23,1.943958121929315e-07,8358802.578129836,1284365.9058568345
bonk,Bonk,2023-09-24,1.9204089813240683e-07,8255332.408330712,1199874.4131731861
bonk,Bonk,2023-09-25,1.9106589361087056e-07,8220542.033910131,1278648.828858903
bonk,Bonk,2023-09-26,2.0152962428746243e-07,8645560.354826748,2039719.567474386
bonk,Bonk,2023-09-27,2.0447355638155786e-07,8786464.737197472,2121351.4125141185
bonk,Bonk,2023-09-28,1.9500974967589178e-07,8386293.273734691,1880180.4519162588
bonk,Bonk,2023-09-29,1.9831892045227975e-07,8522794.345375156,1686151.811554561
bonk,Bonk,2023-09-30,1.9636236383365365e-07,8448376.756956777,1875720.2893632278
bonk,Bonk,2023-10-01,2.0664564850928746e-07,8878326.162097344,1805642.4465111792
bonk,Bonk,2023-10-02,2.1477112177580195e-07,9250567.530208897,1847928.2996636436
bonk,Bonk,2023-10-03,2.030563861125838e-07,8713942.069618106,1973835.5653143555
bonk,Bonk,2023-10-04,2.0873537028925287e-07,8971029.597897528,1516166.8634961485
bonk,Bonk,2023-10-05,2.142766325616294e-07,9155363.11541849,1419658.9804981991
bonk,Bonk,2023-10-06,2.1013549700081823e-07,9027973.951001339,1360684.970002224
bonk,Bonk,2023-10-07,2.1110841231280678e-07,9067902.588251576,1339539.3664241226
bonk,Bonk,2023-10-08,2.1489681532579588e-07,9235910.924544698,1585861.6443901479
bonk,Bonk,2023-10-09,2.066765815455556e-07,8870215.082462981,1771107.8287191398
bonk,Bonk,2023-10-10,1.9570327274845014e-07,8411433.817642035,1888534.0995029039
bonk,Bonk,2023-10-11,1.9131393136766736e-07,8214636.470307392,1863062.905740034
bonk,Bonk,2023-10-12,1.9140585877608825e-07,8229250.4389714515,1853899.484259369
bonk,Bonk,2023-10-13,1.779686294122365e-07,7653739.356143478,2106088.7806019047
bonk,Bonk,2023-10-14,1.7710734114090623e-07,7611176.220690141,1922304.9498708262
bonk,Bonk,2023-10-15,1.8718607191896088e-07,8005250.524353552,2021701.5333944785
bonk,Bonk,2023-10-16,1.9815828682879977e-07,8513327.830489218,1554252.873670384
bonk,Bonk,2023-10-17,1.9639560750985836e-07,8493724.243742885,1793718.6255564208
bonk,Bonk,2023-10-18,1.8511629395627987e-07,7935720.190406352,3165573.0779004614
bonk,Bonk,2023-10-19,1.825991073362527e-07,7864766.3363180235,2076867.4672139895
bonk,Bonk,2023-10-20,1.8009632620531956e-07,7728558.072408551,1627152.30017373
bonk,Bonk,2023-10-21,1.902689888303601e-07,8180056.606778021,2048788.356176522
bonk,Bonk,2023-10-22,2.058660540293831e-07,8886466.931336006,2040778.3121155042
bonk,Bonk,2023-10-23,2.913284873689269e-07,11600224.68899878,3682711.5471610236
bonk,Bonk,2023-10-24,3.157901209215473e-07,13562691.574751053,8446596.299809216
bonk,Bonk,2023-10-25,3.152931265994107e-07,13604927.73221513,5770393.888700056
bonk,Bonk,2023-10-26,4.1755566657308083e-07,17909428.355384193,9936897.102774126
bonk,Bonk,2023-10-27,5.428766021259138e-07,23361812.68194523,19751241.604415506
bonk,Bonk,2023-10-28,5.457070610057533e-07,23642177.486740198,12723545.210665591
bonk,Bonk,2023-10-29,5.258966663072215e-07,22571443.798495725,7323785.812797709
bonk,Bonk,2023-10-30,5.625848275350798e-07,24155233.812231608,5712197.528563771
bonk,Bonk,2023-10-31,7.012838748250338e-07,30233504.73362944,10949954.952521037
bonk,Bonk,2023-11-01,7.689600739248895e-07,32430076.97530259,9888901.966124952
bonk,Bonk,2023-11-02,8.6170691924355e-07,36779163.905469045,17922129.769508094
bonk,Bonk,2023-11-03,6.615347811496878e-07,28383811.79991797,13042696.399918681
bonk,Bonk,2023-11-04,6.358563434835429e-07,27627670.895666234,7149328.26338875
bonk,Bonk,2023-11-05,7.543174599295469e-07,32602459.728670742,8889020.585376918
bonk,Bonk,2023-11-06,7.882231504396029e-07,34137735.82406596,5852155.488528618
bonk,Bonk,2023-11-07,7.862850746366198e-07,33512318.325319126,6315770.080025293
bonk,Bonk,2023-11-08,9.445681910561846e-07,40603543.83791166,14068227.622990869
bonk,Bonk,2023-11-09,1.0916789632048842e-06,47138678.67217795,19956059.20489985
bonk,Bonk,2023-11-10,1.6561456121665114e-06,70761569.5726366,52615725.302794
bonk,Bonk,2023-11-11,2.7769353948736407e-06,120139087.3884908,65923875.31139188
bonk,Bonk,2023-11-12,2.1693780890252348e-06,91590713.92095014,57661070.19629971
bonk,Bonk,2023-11-13,2.2732238402027595e-06,97397627.37631749,34078392.46608016
bonk,Bonk,2023-11-14,1.815623986551525e-06,78877300.92590877,33960500.161649935
bonk,Bonk,2023-11-15,2.1700249179356098e-06,93049556.31271556,28576554.809124574
bonk,Bonk,2023-11-16,3.241026107800063e-06,139660541.65333715,60478203.60328026
bonk,Bonk,2023-11-17,2.492808792457693e-06,106318681.43199994,47749227.74322336
bonk,Bonk,2023-11-18,2.924972080483119e-06,125675247.61026269,47422774.38968956
bonk,Bonk,2023-11-19,2.8591225695644813e-06,123170793.20740725,27890263.149170753
bonk,Bonk,2023-11-20,4.440265173935353e-06,191379420.84405705,84201549.40777661
bonk,Bonk,2023-11-21,3.905487200350109e-06,167420632.92302543,108827286.05416171
bonk,Bonk,2023-11-22,3.5671035526397202e-06,153253764.64215785,70822831.3400814
bonk,Bonk,2023-11-23,4.516198854334361e-06,193525835.36747602,85641965.61815706
bonk,Bonk,2023-11-24,4.26041534110326e-06,259252288.70661378,39513599.56863758
bonk,Bonk,2023-11-25,4.129123729230453e-06,250217009.31335482,33179616.949709155
